spike_threshold_pct,bb_std_multiplier,sl_pct,tp_pct,position_size_pct,max_hold_hours,sharpe,return_pct,max_dd_pct,win_rate,num_trades,profit_factor,avg_win_pct,avg_loss_pct
1.0,1.0,0.003,0.025,0.01,24,0.8579,0.1091,0.1369,11.89,412,1.1002,2.4454,-0.3
1.0,1.0,0.003,0.025,0.02,24,0.8579,0.2181,0.2736,11.89,412,1.1,2.4454,-0.3
1.0,1.0,0.003,0.025,0.005,24,0.8579,0.0546,0.0685,11.89,412,1.1002,2.4454,-0.3
1.0,1.0,0.003,0.025,0.015,24,0.8579,0.1636,0.2053,11.89,412,1.1001,2.4454,-0.3
1.0,1.0,0.003,0.025,0.02,12,0.8532,0.2153,0.2736,12.38,412,1.0993,2.335,-0.3
1.0,1.0,0.003,0.025,0.005,12,0.8532,0.0539,0.0685,12.38,412,1.0995,2.335,-0.3
1.0,1.0,0.003,0.025,0.01,12,0.8532,0.1078,0.1369,12.38,412,1.0994,2.335,-0.3
1.0,1.0,0.003,0.025,0.015,12,0.8532,0.1616,0.2053,12.38,412,1.0994,2.335,-0.3
1.0,1.0,0.003,0.025,0.015,36,0.8494,0.1619,0.2008,11.92,411,1.0993,2.4369,-0.3
1.0,1.0,0.003,0.025,0.02,36,0.8494,0.2158,0.2677,11.92,411,1.0992,2.4369,-0.3
1.0,1.0,0.003,0.025,0.01,36,0.8494,0.108,0.1339,11.92,411,1.0994,2.4369,-0.3
1.0,1.0,0.003,0.025,0.005,36,0.8494,0.054,0.067,11.92,411,1.0995,2.4369,-0.3
0.5,1.0,0.004,0.015,0.015,48,0.8278,0.1916,0.2159,21.91,785,1.052,1.5,-0.4
0.5,1.0,0.004,0.015,0.01,48,0.8278,0.1278,0.144,21.91,785,1.0521,1.5,-0.4
0.5,1.0,0.004,0.015,0.015,36,0.8278,0.1916,0.2159,21.91,785,1.052,1.5,-0.4
0.5,1.0,0.004,0.015,0.01,36,0.8278,0.1278,0.144,21.91,785,1.0521,1.5,-0.4
0.5,1.0,0.004,0.015,0.005,36,0.8278,0.064,0.072,21.91,785,1.0521,1.5,-0.4
0.5,1.0,0.004,0.015,0.005,48,0.8278,0.064,0.072,21.91,785,1.0521,1.5,-0.4
0.5,1.0,0.004,0.015,0.02,48,0.8278,0.2554,0.2879,21.91,785,1.052,1.5,-0.4
0.5,1.0,0.004,0.015,0.02,36,0.8278,0.2554,0.2879,21.91,785,1.052,1.5,-0.4
0.5,1.0,0.004,0.015,0.015,24,0.8087,0.1868,0.2064,22.04,785,1.0508,1.4872,-0.4
0.5,1.0,0.004,0.015,0.02,24,0.8087,0.2489,0.2752,22.04,785,1.0507,1.4872,-0.4
0.5,1.0,0.004,0.015,0.005,24,0.8087,0.0624,0.0688,22.04,785,1.0509,1.4872,-0.4
0.5,1.0,0.004,0.015,0.01,24,0.8087,0.1246,0.1376,22.04,785,1.0509,1.4872,-0.4
0.75,3.0,0.007,0.01,0.02,24,0.8015,0.0679,0.084,45.1,51,1.1733,1.0,-0.7
0.75,3.0,0.007,0.01,0.015,48,0.8015,0.051,0.063,45.1,51,1.1733,1.0,-0.7
0.75,3.0,0.007,0.01,0.015,36,0.8015,0.051,0.063,45.1,51,1.1733,1.0,-0.7
0.75,3.0,0.007,0.01,0.005,36,0.8015,0.017,0.021,45.1,51,1.1734,1.0,-0.7
0.75,3.0,0.007,0.01,0.015,24,0.8015,0.051,0.063,45.1,51,1.1733,1.0,-0.7
0.75,3.0,0.007,0.01,0.01,24,0.8015,0.034,0.042,45.1,51,1.1734,1.0,-0.7
0.75,3.0,0.007,0.01,0.01,36,0.8015,0.034,0.042,45.1,51,1.1734,1.0,-0.7
0.75,3.0,0.007,0.01,0.01,48,0.8015,0.034,0.042,45.1,51,1.1734,1.0,-0.7
0.75,3.0,0.007,0.01,0.02,48,0.8015,0.0679,0.084,45.1,51,1.1733,1.0,-0.7
0.75,3.0,0.007,0.01,0.02,36,0.8015,0.0679,0.084,45.1,51,1.1733,1.0,-0.7
0.75,3.0,0.007,0.01,0.005,48,0.8015,0.017,0.021,45.1,51,1.1734,1.0,-0.7
0.75,3.0,0.007,0.01,0.005,24,0.8015,0.017,0.021,45.1,51,1.1734,1.0,-0.7
0.5,1.0,0.004,0.025,0.005,48,0.7944,0.0769,0.092,14.52,730,1.0616,2.5,-0.4
0.5,1.0,0.004,0.025,0.02,48,0.7944,0.3069,0.3677,14.52,730,1.0613,2.5,-0.4
0.5,1.0,0.004,0.025,0.01,48,0.7944,0.1537,0.1839,14.52,730,1.0615,2.5,-0.4
0.5,1.0,0.004,0.025,0.015,48,0.7944,0.2304,0.2759,14.52,730,1.0614,2.5,-0.4
1.0,3.0,0.003,0.01,0.015,36,0.7798,0.033,0.045,26.53,49,1.2036,1.0,-0.3
1.0,3.0,0.003,0.01,0.02,12,0.7798,0.044,0.06,26.53,49,1.2035,1.0,-0.3
1.0,3.0,0.003,0.01,0.015,12,0.7798,0.033,0.045,26.53,49,1.2036,1.0,-0.3
1.0,3.0,0.003,0.01,0.015,48,0.7798,0.033,0.045,26.53,49,1.2036,1.0,-0.3
1.0,3.0,0.003,0.01,0.02,48,0.7798,0.044,0.06,26.53,49,1.2035,1.0,-0.3
1.0,3.0,0.003,0.01,0.01,48,0.7798,0.022,0.03,26.53,49,1.2036,1.0,-0.3
1.0,3.0,0.003,0.01,0.005,24,0.7798,0.011,0.015,26.53,49,1.2037,1.0,-0.3
1.0,3.0,0.003,0.01,0.01,36,0.7798,0.022,0.03,26.53,49,1.2036,1.0,-0.3
1.0,3.0,0.003,0.01,0.01,24,0.7798,0.022,0.03,26.53,49,1.2036,1.0,-0.3
1.0,3.0,0.003,0.01,0.005,12,0.7798,0.011,0.015,26.53,49,1.2037,1.0,-0.3
1.0,3.0,0.003,0.01,0.005,48,0.7798,0.011,0.015,26.53,49,1.2037,1.0,-0.3
1.0,3.0,0.003,0.01,0.01,12,0.7798,0.022,0.03,26.53,49,1.2036,1.0,-0.3
1.0,3.0,0.003,0.01,0.005,36,0.7798,0.011,0.015,26.53,49,1.2037,1.0,-0.3
1.0,3.0,0.003,0.01,0.02,24,0.7798,0.044,0.06,26.53,49,1.2035,1.0,-0.3
1.0,3.0,0.003,0.01,0.02,36,0.7798,0.044,0.06,26.53,49,1.2035,1.0,-0.3
1.0,3.0,0.003,0.01,0.015,24,0.7798,0.033,0.045,26.53,49,1.2036,1.0,-0.3
0.5,1.0,0.006,0.015,0.02,12,0.7662,0.2786,0.2426,30.37,754,1.0442,1.4347,-0.5992
0.5,1.0,0.006,0.015,0.01,12,0.7662,0.1396,0.1213,30.37,754,1.0443,1.4347,-0.5992
0.5,1.0,0.006,0.015,0.005,12,0.7662,0.0698,0.0607,30.37,754,1.0444,1.4347,-0.5992
0.5,1.0,0.006,0.015,0.015,12,0.7662,0.2092,0.182,30.37,754,1.0443,1.4347,-0.5992
0.5,1.0,0.005,0.015,0.01,36,0.76,0.1298,0.14,25.84,774,1.0452,1.5,-0.5
0.5,1.0,0.005,0.015,0.015,48,0.76,0.1945,0.2099,25.84,774,1.0451,1.5,-0.5
0.5,1.0,0.005,0.015,0.01,48,0.76,0.1298,0.14,25.84,774,1.0452,1.5,-0.5
0.5,1.0,0.005,0.015,0.02,48,0.76,0.2591,0.2798,25.84,774,1.0451,1.5,-0.5
0.5,1.0,0.005,0.015,0.015,36,0.76,0.1945,0.2099,25.84,774,1.0451,1.5,-0.5
0.5,1.0,0.005,0.015,0.02,36,0.76,0.2591,0.2798,25.84,774,1.0451,1.5,-0.5
0.5,1.0,0.005,0.015,0.005,48,0.76,0.0649,0.07,25.84,774,1.0452,1.5,-0.5
0.5,1.0,0.005,0.015,0.005,36,0.76,0.0649,0.07,25.84,774,1.0452,1.5,-0.5
1.0,1.0,0.003,0.02,0.005,24,0.7537,0.043,0.054,13.94,416,1.08,2.0,-0.3
1.0,1.0,0.003,0.02,0.015,48,0.7537,0.1288,0.1619,13.94,416,1.0799,2.0,-0.3
1.0,1.0,0.003,0.02,0.02,36,0.7537,0.1716,0.2159,13.94,416,1.0798,2.0,-0.3
1.0,1.0,0.003,0.02,0.02,24,0.7537,0.1716,0.2159,13.94,416,1.0798,2.0,-0.3
1.0,1.0,0.003,0.02,0.01,48,0.7537,0.0859,0.108,13.94,416,1.0799,2.0,-0.3
1.0,1.0,0.003,0.02,0.01,24,0.7537,0.0859,0.108,13.94,416,1.0799,2.0,-0.3
1.0,1.0,0.003,0.02,0.005,48,0.7537,0.043,0.054,13.94,416,1.08,2.0,-0.3
1.0,1.0,0.003,0.02,0.02,48,0.7537,0.1716,0.2159,13.94,416,1.0798,2.0,-0.3
1.0,1.0,0.003,0.02,0.015,24,0.7537,0.1288,0.1619,13.94,416,1.0799,2.0,-0.3
1.0,1.0,0.003,0.02,0.015,36,0.7537,0.1288,0.1619,13.94,416,1.0799,2.0,-0.3
1.0,1.0,0.003,0.02,0.01,36,0.7537,0.0859,0.108,13.94,416,1.0799,2.0,-0.3
1.0,1.0,0.003,0.02,0.005,36,0.7537,0.043,0.054,13.94,416,1.08,2.0,-0.3
0.75,1.0,0.005,0.025,0.01,24,0.751,0.1395,0.1399,17.92,547,1.0622,2.4296,-0.4992
0.75,1.0,0.005,0.025,0.02,24,0.751,0.2785,0.2797,17.92,547,1.062,2.4296,-0.4992
0.75,1.0,0.005,0.025,0.015,24,0.751,0.2091,0.2098,17.92,547,1.0621,2.4296,-0.4992
0.75,1.0,0.005,0.025,0.005,24,0.751,0.0698,0.07,17.92,547,1.0623,2.4296,-0.4992
0.5,1.5,0.003,0.012,0.015,24,0.7445,0.1168,0.1349,20.87,599,1.0547,1.2,-0.3
0.5,1.5,0.003,0.012,0.015,36,0.7445,0.1168,0.1349,20.87,599,1.0547,1.2,-0.3
0.5,1.5,0.003,0.012,0.005,36,0.7445,0.039,0.045,20.87,599,1.0548,1.2,-0.3
0.5,1.5,0.003,0.012,0.015,48,0.7445,0.1168,0.1349,20.87,599,1.0547,1.2,-0.3
0.5,1.5,0.003,0.012,0.01,48,0.7445,0.0779,0.09,20.87,599,1.0548,1.2,-0.3
0.5,1.5,0.003,0.012,0.02,36,0.7445,0.1557,0.1799,20.87,599,1.0547,1.2,-0.3
0.5,1.5,0.003,0.012,0.02,48,0.7445,0.1557,0.1799,20.87,599,1.0547,1.2,-0.3
0.5,1.5,0.003,0.012,0.02,24,0.7445,0.1557,0.1799,20.87,599,1.0547,1.2,-0.3
0.5,1.5,0.003,0.012,0.005,48,0.7445,0.039,0.045,20.87,599,1.0548,1.2,-0.3
0.5,1.5,0.003,0.012,0.01,36,0.7445,0.0779,0.09,20.87,599,1.0548,1.2,-0.3
0.5,1.5,0.003,0.012,0.005,24,0.7445,0.039,0.045,20.87,599,1.0548,1.2,-0.3
0.5,1.5,0.003,0.012,0.01,24,0.7445,0.0779,0.09,20.87,599,1.0548,1.2,-0.3
0.5,1.0,0.005,0.015,0.015,24,0.7397,0.1886,0.2099,26.1,774,1.0439,1.4783,-0.5
0.5,1.0,0.005,0.015,0.01,24,0.7397,0.1259,0.14,26.1,774,1.044,1.4783,-0.5
0.5,1.0,0.005,0.015,0.02,24,0.7397,0.2513,0.2798,26.1,774,1.0438,1.4783,-0.5
0.5,1.0,0.005,0.015,0.005,24,0.7397,0.063,0.07,26.1,774,1.044,1.4783,-0.5
0.75,3.0,0.007,0.025,0.01,12,0.7267,0.0492,0.069,27.45,51,1.1898,2.2015,-0.7
0.75,3.0,0.007,0.025,0.015,12,0.7267,0.0737,0.1035,27.45,51,1.1898,2.2015,-0.7
0.75,3.0,0.007,0.025,0.005,12,0.7267,0.0246,0.0345,27.45,51,1.1899,2.2015,-0.7
0.75,3.0,0.007,0.025,0.02,12,0.7267,0.0983,0.1379,27.45,51,1.1897,2.2015,-0.7
0.75,1.0,0.004,0.025,0.01,12,0.7224,0.1197,0.1329,15.83,556,1.064,2.2595,-0.3992
0.75,1.0,0.004,0.025,0.005,12,0.7224,0.0599,0.0665,15.83,556,1.0641,2.2595,-0.3992
0.75,1.0,0.004,0.025,0.02,12,0.7224,0.239,0.2658,15.83,556,1.0639,2.2595,-0.3992
0.75,1.0,0.004,0.025,0.015,12,0.7224,0.1794,0.1994,15.83,556,1.064,2.2595,-0.3992
0.5,1.0,0.004,0.025,0.02,36,0.7223,0.2773,0.3677,14.66,730,1.0555,2.4591,-0.4
0.5,1.0,0.004,0.025,0.01,36,0.7223,0.1389,0.1839,14.66,730,1.0557,2.4591,-0.4
0.5,1.0,0.004,0.025,0.015,36,0.7223,0.2082,0.2759,14.66,730,1.0556,2.4591,-0.4
0.5,1.0,0.004,0.025,0.005,36,0.7223,0.0695,0.092,14.66,730,1.0558,2.4591,-0.4
0.5,1.5,0.006,0.025,0.02,36,0.7119,0.2882,0.3933,20.51,546,1.0552,2.4542,-0.6
0.5,1.5,0.006,0.025,0.015,36,0.7119,0.2164,0.2951,20.51,546,1.0553,2.4542,-0.6
0.5,1.5,0.006,0.025,0.01,36,0.7119,0.1444,0.1968,20.51,546,1.0554,2.4542,-0.6
0.5,1.5,0.006,0.025,0.005,36,0.7119,0.0723,0.0985,20.51,546,1.0555,2.4542,-0.6
0.5,1.0,0.004,0.025,0.02,24,0.7009,0.2689,0.3551,14.75,732,1.0538,2.4361,-0.4
0.5,1.0,0.004,0.025,0.005,24,0.7009,0.0674,0.0888,14.75,732,1.054,2.4361,-0.4
0.5,1.0,0.004,0.025,0.01,24,0.7009,0.1348,0.1776,14.75,732,1.0539,2.4361,-0.4
0.5,1.0,0.004,0.025,0.015,24,0.7009,0.2019,0.2663,14.75,732,1.0538,2.4361,-0.4
0.5,1.5,0.003,0.012,0.02,12,0.6908,0.1439,0.1799,21.04,599,1.0507,1.1834,-0.3
0.5,1.5,0.003,0.012,0.005,12,0.6908,0.036,0.045,21.04,599,1.0508,1.1834,-0.3
0.5,1.5,0.003,0.012,0.01,12,0.6908,0.072,0.09,21.04,599,1.0508,1.1834,-0.3
0.5,1.5,0.003,0.012,0.015,12,0.6908,0.108,0.1349,21.04,599,1.0507,1.1834,-0.3
0.5,3.0,0.007,0.01,0.01,48,0.6882,0.03,0.043,44.44,54,1.1428,1.0,-0.7
0.5,3.0,0.007,0.01,0.01,36,0.6882,0.03,0.043,44.44,54,1.1428,1.0,-0.7
0.5,3.0,0.007,0.01,0.02,36,0.6882,0.0599,0.086,44.44,54,1.1427,1.0,-0.7
0.5,3.0,0.007,0.01,0.02,48,0.6882,0.0599,0.086,44.44,54,1.1427,1.0,-0.7
0.5,3.0,0.007,0.01,0.02,24,0.6882,0.0599,0.086,44.44,54,1.1427,1.0,-0.7
0.5,3.0,0.007,0.01,0.015,24,0.6882,0.045,0.0645,44.44,54,1.1427,1.0,-0.7
0.5,3.0,0.007,0.01,0.015,36,0.6882,0.045,0.0645,44.44,54,1.1427,1.0,-0.7
0.5,3.0,0.007,0.01,0.015,48,0.6882,0.045,0.0645,44.44,54,1.1427,1.0,-0.7
0.5,3.0,0.007,0.01,0.005,24,0.6882,0.015,0.0215,44.44,54,1.1428,1.0,-0.7
0.5,3.0,0.007,0.01,0.005,36,0.6882,0.015,0.0215,44.44,54,1.1428,1.0,-0.7
0.5,3.0,0.007,0.01,0.005,48,0.6882,0.015,0.0215,44.44,54,1.1428,1.0,-0.7
0.5,3.0,0.007,0.01,0.01,24,0.6882,0.03,0.043,44.44,54,1.1428,1.0,-0.7
0.75,3.0,0.007,0.025,0.015,24,0.6849,0.0695,0.1035,26.0,50,1.1788,2.3491,-0.7
0.75,3.0,0.007,0.025,0.01,24,0.6849,0.0463,0.069,26.0,50,1.1789,2.3491,-0.7
0.75,3.0,0.007,0.025,0.02,24,0.6849,0.0926,0.1379,26.0,50,1.1787,2.3491,-0.7
0.75,3.0,0.007,0.025,0.005,24,0.6849,0.0232,0.0345,26.0,50,1.179,2.3491,-0.7
0.75,1.5,0.003,0.015,0.01,12,0.6713,0.0675,0.063,17.83,443,1.0618,1.4678,-0.3
0.75,1.5,0.003,0.015,0.015,12,0.6713,0.1011,0.0945,17.83,443,1.0617,1.4678,-0.3
0.75,1.5,0.003,0.015,0.02,12,0.6713,0.1348,0.126,17.83,443,1.0617,1.4678,-0.3
0.75,1.5,0.003,0.015,0.005,12,0.6713,0.0338,0.0315,17.83,443,1.0618,1.4678,-0.3
0.5,1.5,0.006,0.025,0.02,24,0.6686,0.2698,0.4059,20.7,546,1.0518,2.4191,-0.6
0.5,1.5,0.006,0.025,0.015,24,0.6686,0.2026,0.3045,20.7,546,1.0519,2.4191,-0.6
0.5,1.5,0.006,0.025,0.005,24,0.6686,0.0677,0.1016,20.7,546,1.0521,2.4191,-0.6
0.5,1.5,0.006,0.025,0.01,24,0.6686,0.1352,0.2031,20.7,546,1.052,2.4191,-0.6
0.75,3.0,0.007,0.01,0.015,12,0.6637,0.0418,0.063,45.1,51,1.142,0.9733,-0.7
0.75,3.0,0.007,0.01,0.01,12,0.6637,0.0278,0.042,45.1,51,1.142,0.9733,-0.7
0.75,3.0,0.007,0.01,0.02,12,0.6637,0.0557,0.084,45.1,51,1.1419,0.9733,-0.7
0.75,3.0,0.007,0.01,0.005,12,0.6637,0.0139,0.021,45.1,51,1.1421,0.9733,-0.7
0.75,1.0,0.003,0.012,0.01,12,0.6634,0.0678,0.075,21.11,578,1.0496,1.177,-0.3
0.75,1.0,0.003,0.012,0.005,12,0.6634,0.0339,0.0375,21.11,578,1.0496,1.177,-0.3
0.75,1.0,0.003,0.012,0.015,12,0.6634,0.1017,0.1125,21.11,578,1.0495,1.177,-0.3
0.75,1.0,0.003,0.012,0.02,12,0.6634,0.1355,0.15,21.11,578,1.0495,1.177,-0.3
0.5,1.5,0.006,0.025,0.015,48,0.6502,0.1978,0.2951,20.18,545,1.0505,2.4931,-0.6
0.5,1.5,0.006,0.025,0.02,48,0.6502,0.2634,0.3933,20.18,545,1.0504,2.4931,-0.6
0.5,1.5,0.006,0.025,0.01,48,0.6502,0.1321,0.1968,20.18,545,1.0505,2.4931,-0.6
0.5,1.5,0.006,0.025,0.005,48,0.6502,0.0661,0.0985,20.18,545,1.0506,2.4931,-0.6
0.5,1.0,0.007,0.025,0.01,12,0.6497,0.1515,0.2295,25.34,671,1.0433,2.1428,-0.6968
0.5,1.0,0.007,0.025,0.015,12,0.6497,0.2269,0.3441,25.34,671,1.0433,2.1428,-0.6968
0.5,1.0,0.007,0.025,0.02,12,0.6497,0.3021,0.4586,25.34,671,1.0432,2.1428,-0.6968
0.5,1.0,0.007,0.025,0.005,12,0.6497,0.0758,0.1148,25.34,671,1.0434,2.1428,-0.6968
1.0,1.0,0.003,0.02,0.005,12,0.6481,0.0364,0.0654,14.42,416,1.0682,1.9014,-0.3
1.0,1.0,0.003,0.02,0.01,12,0.6481,0.0728,0.1307,14.42,416,1.0681,1.9014,-0.3
1.0,1.0,0.003,0.02,0.015,12,0.6481,0.1091,0.196,14.42,416,1.068,1.9014,-0.3
1.0,1.0,0.003,0.02,0.02,12,0.6481,0.1453,0.2613,14.42,416,1.068,1.9014,-0.3
0.5,1.0,0.005,0.02,0.02,12,0.6246,0.2354,0.2797,22.18,744,1.0407,1.8214,-0.4986
0.5,1.0,0.005,0.02,0.015,12,0.6246,0.1768,0.2098,22.18,744,1.0408,1.8214,-0.4986
0.5,1.0,0.005,0.02,0.01,12,0.6246,0.118,0.1399,22.18,744,1.0408,1.8214,-0.4986
0.5,1.0,0.005,0.02,0.005,12,0.6246,0.0591,0.07,22.18,744,1.0409,1.8214,-0.4986
0.75,1.0,0.006,0.025,0.01,12,0.6174,0.1213,0.1754,22.08,539,1.0483,2.2152,-0.5987
0.75,1.0,0.006,0.025,0.02,12,0.6174,0.2421,0.3505,22.08,539,1.0481,2.2152,-0.5987
0.75,1.0,0.006,0.025,0.015,12,0.6174,0.1818,0.263,22.08,539,1.0482,2.2152,-0.5987
0.75,1.0,0.006,0.025,0.005,12,0.6174,0.0608,0.0877,22.08,539,1.0483,2.2152,-0.5987
0.75,1.5,0.003,0.025,0.01,36,0.6074,0.0789,0.139,11.44,437,1.0679,2.48,-0.3
0.75,1.5,0.003,0.025,0.02,36,0.6074,0.1575,0.2778,11.44,437,1.0678,2.48,-0.3
0.75,1.5,0.003,0.025,0.015,36,0.6074,0.1182,0.2084,11.44,437,1.0679,2.48,-0.3
0.75,1.5,0.003,0.025,0.005,36,0.6074,0.0395,0.0695,11.44,437,1.068,2.48,-0.3
1.0,3.0,0.007,0.025,0.02,48,0.6061,0.0818,0.1379,24.49,49,1.1579,2.5,-0.7
1.0,3.0,0.007,0.025,0.02,24,0.6061,0.0818,0.1379,24.49,49,1.1579,2.5,-0.7
1.0,3.0,0.007,0.025,0.005,36,0.6061,0.0205,0.0345,24.49,49,1.1582,2.5,-0.7
1.0,3.0,0.007,0.025,0.02,36,0.6061,0.0818,0.1379,24.49,49,1.1579,2.5,-0.7
1.0,3.0,0.007,0.025,0.015,24,0.6061,0.0614,0.1035,24.49,49,1.158,2.5,-0.7
1.0,3.0,0.007,0.025,0.015,48,0.6061,0.0614,0.1035,24.49,49,1.158,2.5,-0.7
1.0,3.0,0.007,0.025,0.01,36,0.6061,0.041,0.069,24.49,49,1.1581,2.5,-0.7
1.0,3.0,0.007,0.025,0.005,24,0.6061,0.0205,0.0345,24.49,49,1.1582,2.5,-0.7
1.0,3.0,0.007,0.025,0.005,48,0.6061,0.0205,0.0345,24.49,49,1.1582,2.5,-0.7
1.0,3.0,0.007,0.025,0.01,48,0.6061,0.041,0.069,24.49,49,1.1581,2.5,-0.7
1.0,3.0,0.007,0.025,0.015,36,0.6061,0.0614,0.1035,24.49,49,1.158,2.5,-0.7
1.0,3.0,0.007,0.025,0.01,24,0.6061,0.041,0.069,24.49,49,1.1581,2.5,-0.7
0.5,1.0,0.004,0.02,0.005,12,0.5955,0.0511,0.0577,18.49,757,1.0415,1.8334,-0.3994
0.5,1.0,0.004,0.02,0.015,12,0.5955,0.1529,0.1731,18.49,757,1.0413,1.8334,-0.3994
0.5,1.0,0.004,0.02,0.02,12,0.5955,0.2037,0.2307,18.49,757,1.0413,1.8334,-0.3994
0.5,1.0,0.004,0.02,0.01,12,0.5955,0.1021,0.1154,18.49,757,1.0414,1.8334,-0.3994
1.0,3.0,0.003,0.012,0.015,36,0.5851,0.027,0.054,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.005,48,0.5851,0.009,0.018,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.005,24,0.5851,0.009,0.018,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.005,12,0.5851,0.009,0.018,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.01,36,0.5851,0.018,0.036,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.01,24,0.5851,0.018,0.036,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.01,12,0.5851,0.018,0.036,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.005,36,0.5851,0.009,0.018,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.01,48,0.5851,0.018,0.036,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.015,12,0.5851,0.027,0.054,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.02,12,0.5851,0.036,0.072,22.45,49,1.1577,1.2,-0.3
1.0,3.0,0.003,0.012,0.02,24,0.5851,0.036,0.072,22.45,49,1.1577,1.2,-0.3
1.0,3.0,0.003,0.012,0.02,48,0.5851,0.036,0.072,22.45,49,1.1577,1.2,-0.3
1.0,3.0,0.003,0.012,0.02,36,0.5851,0.036,0.072,22.45,49,1.1577,1.2,-0.3
1.0,3.0,0.003,0.012,0.015,24,0.5851,0.027,0.054,22.45,49,1.1578,1.2,-0.3
1.0,3.0,0.003,0.012,0.015,48,0.5851,0.027,0.054,22.45,49,1.1578,1.2,-0.3
0.75,1.5,0.003,0.025,0.02,24,0.58,0.1501,0.2778,11.44,437,1.0647,2.4727,-0.3
0.75,1.5,0.003,0.025,0.005,24,0.58,0.0376,0.0695,11.44,437,1.0649,2.4727,-0.3
0.75,1.5,0.003,0.025,0.015,24,0.58,0.1127,0.2084,11.44,437,1.0647,2.4727,-0.3
0.75,1.5,0.003,0.025,0.01,24,0.58,0.0752,0.139,11.44,437,1.0648,2.4727,-0.3
0.75,1.5,0.003,0.015,0.005,36,0.5654,0.0285,0.0315,17.38,443,1.0519,1.5,-0.3
0.75,1.5,0.003,0.015,0.02,48,0.5654,0.1137,0.126,17.38,443,1.0517,1.5,-0.3
0.75,1.5,0.003,0.015,0.01,24,0.5654,0.0569,0.063,17.38,443,1.0518,1.5,-0.3
0.75,1.5,0.003,0.015,0.005,48,0.5654,0.0285,0.0315,17.38,443,1.0519,1.5,-0.3
0.75,1.5,0.003,0.015,0.01,48,0.5654,0.0569,0.063,17.38,443,1.0518,1.5,-0.3
0.75,1.5,0.003,0.015,0.01,36,0.5654,0.0569,0.063,17.38,443,1.0518,1.5,-0.3
0.75,1.5,0.003,0.015,0.015,48,0.5654,0.0853,0.0945,17.38,443,1.0518,1.5,-0.3
0.75,1.5,0.003,0.015,0.015,36,0.5654,0.0853,0.0945,17.38,443,1.0518,1.5,-0.3
0.75,1.5,0.003,0.015,0.005,24,0.5654,0.0285,0.0315,17.38,443,1.0519,1.5,-0.3
0.75,1.5,0.003,0.015,0.02,24,0.5654,0.1137,0.126,17.38,443,1.0517,1.5,-0.3
0.75,1.5,0.003,0.015,0.015,24,0.5654,0.0853,0.0945,17.38,443,1.0518,1.5,-0.3
0.75,1.5,0.003,0.015,0.02,36,0.5654,0.1137,0.126,17.38,443,1.0517,1.5,-0.3
0.5,1.5,0.005,0.025,0.02,36,0.5632,0.2105,0.3793,17.47,561,1.0454,2.4703,-0.5
0.5,1.5,0.005,0.025,0.01,36,0.5632,0.1056,0.1898,17.47,561,1.0456,2.4703,-0.5
0.5,1.5,0.005,0.025,0.005,36,0.5632,0.0529,0.095,17.47,561,1.0456,2.4703,-0.5
0.5,1.5,0.005,0.025,0.015,36,0.5632,0.1581,0.2846,17.47,561,1.0455,2.4703,-0.5
0.75,3.0,0.003,0.01,0.02,36,0.5631,0.032,0.06,25.49,51,1.1402,1.0,-0.3
0.75,3.0,0.003,0.01,0.01,36,0.5631,0.016,0.03,25.49,51,1.1403,1.0,-0.3
0.75,3.0,0.003,0.01,0.015,12,0.5631,0.024,0.045,25.49,51,1.1402,1.0,-0.3
0.75,3.0,0.003,0.01,0.01,48,0.5631,0.016,0.03,25.49,51,1.1403,1.0,-0.3
0.75,3.0,0.003,0.01,0.005,24,0.5631,0.008,0.015,25.49,51,1.1403,1.0,-0.3
0.75,3.0,0.003,0.01,0.005,36,0.5631,0.008,0.015,25.49,51,1.1403,1.0,-0.3
0.75,3.0,0.003,0.01,0.005,48,0.5631,0.008,0.015,25.49,51,1.1403,1.0,-0.3
0.75,3.0,0.003,0.01,0.02,12,0.5631,0.032,0.06,25.49,51,1.1402,1.0,-0.3
0.75,3.0,0.003,0.01,0.02,24,0.5631,0.032,0.06,25.49,51,1.1402,1.0,-0.3
0.75,3.0,0.003,0.01,0.015,48,0.5631,0.024,0.045,25.49,51,1.1402,1.0,-0.3
0.75,3.0,0.003,0.01,0.015,36,0.5631,0.024,0.045,25.49,51,1.1402,1.0,-0.3
0.75,3.0,0.003,0.01,0.015,24,0.5631,0.024,0.045,25.49,51,1.1402,1.0,-0.3
0.75,3.0,0.003,0.01,0.01,24,0.5631,0.016,0.03,25.49,51,1.1403,1.0,-0.3
