spike_threshold_pct,bb_std_multiplier,sl_pct,tp_pct,position_size_pct,max_hold_hours,sharpe,return_pct,max_dd_pct,win_rate,num_trades,profit_factor,avg_win_pct,avg_loss_pct
1.0,2.5,0.003,0.02,0.01,36,-4.1881,-0.1849,0.2068,6.5,123,0.4635,2.0,-0.3
1.0,2.5,0.003,0.02,0.01,48,-4.1881,-0.1849,0.2068,6.5,123,0.4635,2.0,-0.3
1.25,2.0,0.007,0.025,0.01,12,-4.1947,-0.3834,0.4389,16.0,150,0.5642,2.0747,-0.7
1.25,2.0,0.007,0.025,0.02,12,-4.1947,-0.7656,0.8759,16.0,150,0.5638,2.0747,-0.7
1.25,2.0,0.007,0.025,0.015,12,-4.1947,-0.5747,0.6576,16.0,150,0.564,2.0747,-0.7
1.25,2.0,0.007,0.025,0.005,12,-4.1947,-0.1919,0.2197,16.0,150,0.5644,2.0747,-0.7
1.0,2.0,0.005,0.025,0.015,12,-4.1957,-0.5357,0.696,12.5,192,0.5734,2.0085,-0.5
1.0,2.0,0.005,0.025,0.01,12,-4.1957,-0.3574,0.4645,12.5,192,0.5735,2.0085,-0.5
1.0,2.0,0.005,0.025,0.005,12,-4.1957,-0.1788,0.2325,12.5,192,0.5737,2.0085,-0.5
1.0,2.0,0.005,0.025,0.02,12,-4.1957,-0.7137,0.927,12.5,192,0.5732,2.0085,-0.5
0.5,2.5,0.007,0.02,0.02,12,-4.1986,-0.7602,0.9271,22.53,182,0.6105,1.4617,-0.6955
0.5,2.5,0.007,0.02,0.01,12,-4.1986,-0.3807,0.4646,22.53,182,0.6108,1.4617,-0.6955
0.5,2.5,0.007,0.02,0.015,12,-4.1986,-0.5706,0.6961,22.53,182,0.6107,1.4617,-0.6955
0.5,2.5,0.007,0.02,0.005,12,-4.1986,-0.1905,0.2325,22.53,182,0.611,1.4617,-0.6955
1.0,1.0,0.007,0.012,0.01,12,-4.2042,-0.4389,0.5017,29.93,304,0.7047,1.1534,-0.6992
1.0,1.0,0.007,0.012,0.015,12,-4.2042,-0.6577,0.7517,29.93,304,0.7048,1.1534,-0.6992
1.0,1.0,0.007,0.012,0.005,12,-4.2042,-0.2197,0.2511,29.93,304,0.7047,1.1534,-0.6992
1.0,1.0,0.007,0.012,0.02,12,-4.2042,-0.8761,1.0011,29.93,304,0.7048,1.1534,-0.6992
1.25,1.0,0.007,0.025,0.02,48,-4.2063,-0.9833,1.0407,15.14,218,0.6181,2.4278,-0.7
1.25,1.0,0.007,0.025,0.015,48,-4.2063,-0.7383,0.7815,15.14,218,0.6183,2.4278,-0.7
1.25,1.0,0.007,0.025,0.01,48,-4.2063,-0.4927,0.5216,15.14,218,0.6184,2.4278,-0.7
1.25,1.0,0.007,0.025,0.005,48,-4.2063,-0.2466,0.2611,15.14,218,0.6185,2.4278,-0.7
1.0,1.5,0.007,0.02,0.02,48,-4.2112,-0.9833,1.1001,18.97,253,0.6556,1.9608,-0.7
1.0,1.5,0.007,0.02,0.01,48,-4.2112,-0.4927,0.5514,18.97,253,0.6557,1.9608,-0.7
1.0,1.5,0.007,0.02,0.015,48,-4.2112,-0.7383,0.8261,18.97,253,0.6557,1.9608,-0.7
1.0,1.5,0.007,0.02,0.005,48,-4.2112,-0.2466,0.2761,18.97,253,0.6558,1.9608,-0.7
1.25,1.5,0.005,0.02,0.005,12,-4.2181,-0.1709,0.1877,13.85,195,0.5926,1.8442,-0.5
1.25,1.5,0.005,0.02,0.02,12,-4.2181,-0.6821,0.7489,13.85,195,0.5922,1.8442,-0.5
1.25,1.5,0.005,0.02,0.015,12,-4.2181,-0.512,0.5622,13.85,195,0.5923,1.8442,-0.5
1.25,1.5,0.005,0.02,0.01,12,-4.2181,-0.3416,0.3751,13.85,195,0.5925,1.8442,-0.5
0.75,2.5,0.007,0.015,0.005,36,-4.219,-0.1654,0.2013,21.85,151,0.5991,1.5,-0.7
0.75,2.5,0.007,0.015,0.02,36,-4.219,-0.6601,0.803,21.85,151,0.5988,1.5,-0.7
0.75,2.5,0.007,0.015,0.005,48,-4.219,-0.1654,0.2013,21.85,151,0.5991,1.5,-0.7
0.75,2.5,0.007,0.015,0.01,48,-4.219,-0.3305,0.4022,21.85,151,0.599,1.5,-0.7
0.75,2.5,0.007,0.015,0.015,48,-4.219,-0.4954,0.6028,21.85,151,0.5989,1.5,-0.7
0.75,2.5,0.007,0.015,0.01,36,-4.219,-0.3305,0.4022,21.85,151,0.599,1.5,-0.7
0.75,2.5,0.007,0.015,0.015,36,-4.219,-0.4954,0.6028,21.85,151,0.5989,1.5,-0.7
0.75,2.5,0.007,0.015,0.02,48,-4.219,-0.6601,0.803,21.85,151,0.5988,1.5,-0.7
1.25,2.5,0.003,0.015,0.01,12,-4.2196,-0.1529,0.1589,8.57,105,0.4686,1.5,-0.3
1.25,2.5,0.003,0.015,0.015,36,-4.2196,-0.2293,0.2382,8.57,105,0.4686,1.5,-0.3
1.25,2.5,0.003,0.015,0.005,36,-4.2196,-0.0765,0.0795,8.57,105,0.4687,1.5,-0.3
1.25,2.5,0.003,0.015,0.005,12,-4.2196,-0.0765,0.0795,8.57,105,0.4687,1.5,-0.3
1.25,2.5,0.003,0.015,0.01,36,-4.2196,-0.1529,0.1589,8.57,105,0.4686,1.5,-0.3
1.25,2.5,0.003,0.015,0.01,48,-4.2196,-0.1529,0.1589,8.57,105,0.4686,1.5,-0.3
1.25,2.5,0.003,0.015,0.015,12,-4.2196,-0.2293,0.2382,8.57,105,0.4686,1.5,-0.3
1.25,2.5,0.003,0.015,0.02,48,-4.2196,-0.3056,0.3175,8.57,105,0.4685,1.5,-0.3
1.25,2.5,0.003,0.015,0.005,48,-4.2196,-0.0765,0.0795,8.57,105,0.4687,1.5,-0.3
1.25,2.5,0.003,0.015,0.01,24,-4.2196,-0.1529,0.1589,8.57,105,0.4686,1.5,-0.3
1.25,2.5,0.003,0.015,0.02,36,-4.2196,-0.3056,0.3175,8.57,105,0.4685,1.5,-0.3
1.25,2.5,0.003,0.015,0.02,12,-4.2196,-0.3056,0.3175,8.57,105,0.4685,1.5,-0.3
1.25,2.5,0.003,0.015,0.02,24,-4.2196,-0.3056,0.3175,8.57,105,0.4685,1.5,-0.3
1.25,2.5,0.003,0.015,0.015,24,-4.2196,-0.2293,0.2382,8.57,105,0.4686,1.5,-0.3
1.25,2.5,0.003,0.015,0.005,24,-4.2196,-0.0765,0.0795,8.57,105,0.4687,1.5,-0.3
1.25,2.5,0.003,0.015,0.015,48,-4.2196,-0.2293,0.2382,8.57,105,0.4686,1.5,-0.3
0.75,2.0,0.006,0.012,0.005,48,-4.2232,-0.1858,0.2158,25.29,257,0.677,1.2,-0.6
0.75,2.0,0.006,0.012,0.005,36,-4.2232,-0.1858,0.2158,25.29,257,0.677,1.2,-0.6
0.75,2.0,0.006,0.012,0.015,24,-4.2232,-0.5566,0.6461,25.29,257,0.6769,1.2,-0.6
0.75,2.0,0.006,0.012,0.005,24,-4.2232,-0.1858,0.2158,25.29,257,0.677,1.2,-0.6
0.75,2.0,0.006,0.012,0.01,36,-4.2232,-0.3714,0.4311,25.29,257,0.677,1.2,-0.6
0.75,2.0,0.006,0.012,0.01,24,-4.2232,-0.3714,0.4311,25.29,257,0.677,1.2,-0.6
0.75,2.0,0.006,0.012,0.015,36,-4.2232,-0.5566,0.6461,25.29,257,0.6769,1.2,-0.6
0.75,2.0,0.006,0.012,0.015,48,-4.2232,-0.5566,0.6461,25.29,257,0.6769,1.2,-0.6
0.75,2.0,0.006,0.012,0.02,24,-4.2232,-0.7416,0.8606,25.29,257,0.6768,1.2,-0.6
0.75,2.0,0.006,0.012,0.02,36,-4.2232,-0.7416,0.8606,25.29,257,0.6768,1.2,-0.6
0.75,2.0,0.006,0.012,0.02,48,-4.2232,-0.7416,0.8606,25.29,257,0.6768,1.2,-0.6
0.75,2.0,0.006,0.012,0.01,48,-4.2232,-0.3714,0.4311,25.29,257,0.677,1.2,-0.6
1.5,1.0,0.005,0.02,0.01,48,-4.2239,-0.2946,0.3444,12.08,149,0.5493,2.0,-0.5
1.5,1.0,0.005,0.02,0.01,36,-4.2239,-0.2946,0.3444,12.08,149,0.5493,2.0,-0.5
1.5,1.0,0.005,0.02,0.005,36,-4.2239,-0.1474,0.1724,12.08,149,0.5495,2.0,-0.5
1.5,1.0,0.005,0.02,0.015,36,-4.2239,-0.4416,0.5163,12.08,149,0.5492,2.0,-0.5
1.5,1.0,0.005,0.02,0.02,48,-4.2239,-0.5885,0.6878,12.08,149,0.549,2.0,-0.5
1.5,1.0,0.005,0.02,0.02,36,-4.2239,-0.5885,0.6878,12.08,149,0.549,2.0,-0.5
1.5,1.0,0.005,0.02,0.005,48,-4.2239,-0.1474,0.1724,12.08,149,0.5495,2.0,-0.5
1.5,1.0,0.005,0.02,0.015,48,-4.2239,-0.4416,0.5163,12.08,149,0.5492,2.0,-0.5
0.5,2.0,0.006,0.012,0.02,24,-4.2253,-0.8527,0.9716,26.05,334,0.7091,1.2,-0.5959
0.5,2.0,0.006,0.012,0.015,24,-4.2253,-0.6401,0.7295,26.05,334,0.7091,1.2,-0.5959
0.5,2.0,0.006,0.012,0.005,24,-4.2253,-0.2138,0.2437,26.05,334,0.7092,1.2,-0.5959
0.5,2.0,0.006,0.012,0.01,24,-4.2253,-0.4271,0.4869,26.05,334,0.7092,1.2,-0.5959
0.5,2.5,0.007,0.015,0.01,12,-4.2265,-0.3537,0.4313,25.82,182,0.6249,1.257,-0.7
0.5,2.5,0.007,0.015,0.005,12,-4.2265,-0.177,0.2159,25.82,182,0.6251,1.257,-0.7
0.5,2.5,0.007,0.015,0.015,12,-4.2265,-0.5301,0.6463,25.82,182,0.6248,1.257,-0.7
0.5,2.5,0.007,0.015,0.02,12,-4.2265,-0.7062,0.8609,25.82,182,0.6247,1.257,-0.7
1.0,2.0,0.003,0.025,0.02,24,-4.2325,-0.5347,0.5665,5.73,192,0.5063,2.5,-0.3
1.0,2.0,0.003,0.025,0.02,48,-4.2325,-0.5347,0.5665,5.73,192,0.5063,2.5,-0.3
1.0,2.0,0.003,0.025,0.02,36,-4.2325,-0.5347,0.5665,5.73,192,0.5063,2.5,-0.3
1.0,2.0,0.003,0.025,0.01,36,-4.2325,-0.2677,0.2836,5.73,192,0.5064,2.5,-0.3
1.0,2.0,0.003,0.025,0.01,24,-4.2325,-0.2677,0.2836,5.73,192,0.5064,2.5,-0.3
1.0,2.0,0.003,0.025,0.015,36,-4.2325,-0.4013,0.4252,5.73,192,0.5063,2.5,-0.3
1.0,2.0,0.003,0.025,0.005,24,-4.2325,-0.1339,0.1419,5.73,192,0.5064,2.5,-0.3
1.0,2.0,0.003,0.025,0.015,48,-4.2325,-0.4013,0.4252,5.73,192,0.5063,2.5,-0.3
1.0,2.0,0.003,0.025,0.01,48,-4.2325,-0.2677,0.2836,5.73,192,0.5064,2.5,-0.3
1.0,2.0,0.003,0.025,0.005,48,-4.2325,-0.1339,0.1419,5.73,192,0.5064,2.5,-0.3
1.0,2.0,0.003,0.025,0.005,36,-4.2325,-0.1339,0.1419,5.73,192,0.5064,2.5,-0.3
1.0,2.0,0.003,0.025,0.015,24,-4.2325,-0.4013,0.4252,5.73,192,0.5063,2.5,-0.3
1.5,1.5,0.006,0.012,0.02,36,-4.2345,-0.5148,0.5626,22.56,133,0.5821,1.2,-0.6
1.5,1.5,0.006,0.012,0.02,48,-4.2345,-0.5148,0.5626,22.56,133,0.5821,1.2,-0.6
1.5,1.5,0.006,0.012,0.02,24,-4.2345,-0.5148,0.5626,22.56,133,0.5821,1.2,-0.6
1.5,1.5,0.006,0.012,0.015,36,-4.2345,-0.3863,0.4222,22.56,133,0.5822,1.2,-0.6
1.5,1.5,0.006,0.012,0.005,36,-4.2345,-0.1289,0.1409,22.56,133,0.5824,1.2,-0.6
1.5,1.5,0.006,0.012,0.015,24,-4.2345,-0.3863,0.4222,22.56,133,0.5822,1.2,-0.6
1.5,1.5,0.006,0.012,0.015,48,-4.2345,-0.3863,0.4222,22.56,133,0.5822,1.2,-0.6
1.5,1.5,0.006,0.012,0.01,36,-4.2345,-0.2577,0.2816,22.56,133,0.5823,1.2,-0.6
1.5,1.5,0.006,0.012,0.005,48,-4.2345,-0.1289,0.1409,22.56,133,0.5824,1.2,-0.6
1.5,1.5,0.006,0.012,0.01,24,-4.2345,-0.2577,0.2816,22.56,133,0.5823,1.2,-0.6
1.5,1.5,0.006,0.012,0.005,24,-4.2345,-0.1289,0.1409,22.56,133,0.5824,1.2,-0.6
1.5,1.5,0.006,0.012,0.01,48,-4.2345,-0.2577,0.2816,22.56,133,0.5823,1.2,-0.6
1.0,2.5,0.003,0.01,0.005,12,-4.2355,-0.074,0.075,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.015,36,-4.2355,-0.2218,0.2248,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.005,36,-4.2355,-0.074,0.075,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.005,24,-4.2355,-0.074,0.075,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.02,48,-4.2355,-0.2956,0.2996,13.82,123,0.5344,1.0,-0.3
1.0,2.5,0.003,0.01,0.02,36,-4.2355,-0.2956,0.2996,13.82,123,0.5344,1.0,-0.3
1.0,2.5,0.003,0.01,0.02,12,-4.2355,-0.2956,0.2996,13.82,123,0.5344,1.0,-0.3
1.0,2.5,0.003,0.01,0.02,24,-4.2355,-0.2956,0.2996,13.82,123,0.5344,1.0,-0.3
1.0,2.5,0.003,0.01,0.015,48,-4.2355,-0.2218,0.2248,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.01,12,-4.2355,-0.1479,0.1499,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.01,36,-4.2355,-0.1479,0.1499,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.005,48,-4.2355,-0.074,0.075,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.015,12,-4.2355,-0.2218,0.2248,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.01,48,-4.2355,-0.1479,0.1499,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.015,24,-4.2355,-0.2218,0.2248,13.82,123,0.5345,1.0,-0.3
1.0,2.5,0.003,0.01,0.01,24,-4.2355,-0.1479,0.1499,13.82,123,0.5345,1.0,-0.3
1.0,1.0,0.007,0.02,0.005,12,-4.2371,-0.2662,0.3148,21.26,301,0.6783,1.7566,-0.6993
1.0,1.0,0.007,0.02,0.02,12,-4.2371,-1.0612,1.2539,21.26,301,0.6783,1.7566,-0.6993
1.0,1.0,0.007,0.02,0.01,12,-4.2371,-0.5318,0.6288,21.26,301,0.6783,1.7566,-0.6993
1.0,1.0,0.007,0.02,0.015,12,-4.2371,-0.7968,0.9418,21.26,301,0.6783,1.7566,-0.6993
1.0,2.0,0.006,0.025,0.02,12,-4.2414,-0.7966,1.03,15.62,192,0.5882,1.9077,-0.6
1.0,2.0,0.006,0.025,0.005,12,-4.2414,-0.1997,0.2585,15.62,192,0.5886,1.9077,-0.6
1.0,2.0,0.006,0.025,0.01,12,-4.2414,-0.399,0.5163,15.62,192,0.5885,1.9077,-0.6
1.0,2.0,0.006,0.025,0.015,12,-4.2414,-0.5979,0.7735,15.62,192,0.5883,1.9077,-0.6
1.5,2.0,0.007,0.02,0.015,48,-4.2428,-0.4431,0.5446,15.38,104,0.5189,2.0,-0.7
1.5,2.0,0.007,0.02,0.02,36,-4.2428,-0.5905,0.7255,15.38,104,0.5187,2.0,-0.7
1.5,2.0,0.007,0.02,0.02,48,-4.2428,-0.5905,0.7255,15.38,104,0.5187,2.0,-0.7
1.5,2.0,0.007,0.02,0.02,24,-4.2428,-0.5905,0.7255,15.38,104,0.5187,2.0,-0.7
1.5,2.0,0.007,0.02,0.01,48,-4.2428,-0.2956,0.3634,15.38,104,0.5191,2.0,-0.7
1.5,2.0,0.007,0.02,0.005,36,-4.2428,-0.1479,0.1818,15.38,104,0.5193,2.0,-0.7
1.5,2.0,0.007,0.02,0.01,36,-4.2428,-0.2956,0.3634,15.38,104,0.5191,2.0,-0.7
1.5,2.0,0.007,0.02,0.01,24,-4.2428,-0.2956,0.3634,15.38,104,0.5191,2.0,-0.7
1.5,2.0,0.007,0.02,0.005,48,-4.2428,-0.1479,0.1818,15.38,104,0.5193,2.0,-0.7
1.5,2.0,0.007,0.02,0.015,36,-4.2428,-0.4431,0.5446,15.38,104,0.5189,2.0,-0.7
1.5,2.0,0.007,0.02,0.015,24,-4.2428,-0.4431,0.5446,15.38,104,0.5189,2.0,-0.7
1.5,2.0,0.007,0.02,0.005,24,-4.2428,-0.1479,0.1818,15.38,104,0.5193,2.0,-0.7
1.0,2.5,0.007,0.012,0.01,12,-4.2431,-0.2665,0.3174,26.83,123,0.5762,1.1004,-0.7
1.0,2.5,0.007,0.012,0.02,12,-4.2431,-0.5325,0.6338,26.83,123,0.576,1.1004,-0.7
1.0,2.5,0.007,0.012,0.015,12,-4.2431,-0.3996,0.4757,26.83,123,0.5761,1.1004,-0.7
1.0,2.5,0.007,0.012,0.005,12,-4.2431,-0.1334,0.1588,26.83,123,0.5763,1.1004,-0.7
1.25,1.0,0.003,0.02,0.015,48,-4.2512,-0.4073,0.4073,7.69,221,0.5554,2.0,-0.3
1.25,1.0,0.003,0.02,0.01,24,-4.2512,-0.2717,0.2717,7.69,221,0.5554,2.0,-0.3
1.25,1.0,0.003,0.02,0.005,48,-4.2512,-0.1359,0.1359,7.69,221,0.5555,2.0,-0.3
1.25,1.0,0.003,0.02,0.02,48,-4.2512,-0.5427,0.5427,7.69,221,0.5553,2.0,-0.3
1.25,1.0,0.003,0.02,0.01,36,-4.2512,-0.2717,0.2717,7.69,221,0.5554,2.0,-0.3
1.25,1.0,0.003,0.02,0.015,12,-4.2512,-0.4073,0.4073,7.69,221,0.5554,2.0,-0.3
1.25,1.0,0.003,0.02,0.015,24,-4.2512,-0.4073,0.4073,7.69,221,0.5554,2.0,-0.3
1.25,1.0,0.003,0.02,0.005,24,-4.2512,-0.1359,0.1359,7.69,221,0.5555,2.0,-0.3
1.25,1.0,0.003,0.02,0.02,12,-4.2512,-0.5427,0.5427,7.69,221,0.5553,2.0,-0.3
1.25,1.0,0.003,0.02,0.02,24,-4.2512,-0.5427,0.5427,7.69,221,0.5553,2.0,-0.3
1.25,1.0,0.003,0.02,0.02,36,-4.2512,-0.5427,0.5427,7.69,221,0.5553,2.0,-0.3
1.25,1.0,0.003,0.02,0.01,48,-4.2512,-0.2717,0.2717,7.69,221,0.5554,2.0,-0.3
1.25,1.0,0.003,0.02,0.01,12,-4.2512,-0.2717,0.2717,7.69,221,0.5554,2.0,-0.3
1.25,1.0,0.003,0.02,0.005,12,-4.2512,-0.1359,0.1359,7.69,221,0.5555,2.0,-0.3
1.25,1.0,0.003,0.02,0.005,36,-4.2512,-0.1359,0.1359,7.69,221,0.5555,2.0,-0.3
1.25,1.0,0.003,0.02,0.015,36,-4.2512,-0.4073,0.4073,7.69,221,0.5554,2.0,-0.3
1.0,2.5,0.007,0.025,0.015,12,-4.2606,-0.5028,0.6671,17.07,123,0.5289,1.8004,-0.7
1.0,2.5,0.007,0.025,0.01,12,-4.2606,-0.3354,0.4452,17.07,123,0.5291,1.8004,-0.7
1.0,2.5,0.007,0.025,0.02,12,-4.2606,-0.6699,0.8885,17.07,123,0.5287,1.8004,-0.7
1.0,2.5,0.007,0.025,0.005,12,-4.2606,-0.1678,0.2228,17.07,123,0.5293,1.8004,-0.7
1.25,1.5,0.004,0.01,0.02,24,-4.2611,-0.467,0.4909,20.0,195,0.6248,1.0,-0.4
1.25,1.5,0.004,0.01,0.015,36,-4.2611,-0.3505,0.3684,20.0,195,0.6249,1.0,-0.4
1.25,1.5,0.004,0.01,0.02,12,-4.2611,-0.467,0.4909,20.0,195,0.6248,1.0,-0.4
1.25,1.5,0.004,0.01,0.015,48,-4.2611,-0.3505,0.3684,20.0,195,0.6249,1.0,-0.4
1.25,1.5,0.004,0.01,0.01,24,-4.2611,-0.2338,0.2457,20.0,195,0.6249,1.0,-0.4
1.25,1.5,0.004,0.01,0.015,24,-4.2611,-0.3505,0.3684,20.0,195,0.6249,1.0,-0.4
1.25,1.5,0.004,0.01,0.015,12,-4.2611,-0.3505,0.3684,20.0,195,0.6249,1.0,-0.4
1.25,1.5,0.004,0.01,0.005,24,-4.2611,-0.1169,0.1229,20.0,195,0.625,1.0,-0.4
1.25,1.5,0.004,0.01,0.01,36,-4.2611,-0.2338,0.2457,20.0,195,0.6249,1.0,-0.4
1.25,1.5,0.004,0.01,0.01,12,-4.2611,-0.2338,0.2457,20.0,195,0.6249,1.0,-0.4
1.25,1.5,0.004,0.01,0.005,48,-4.2611,-0.1169,0.1229,20.0,195,0.625,1.0,-0.4
1.25,1.5,0.004,0.01,0.005,36,-4.2611,-0.1169,0.1229,20.0,195,0.625,1.0,-0.4
1.25,1.5,0.004,0.01,0.02,36,-4.2611,-0.467,0.4909,20.0,195,0.6248,1.0,-0.4
1.25,1.5,0.004,0.01,0.005,12,-4.2611,-0.1169,0.1229,20.0,195,0.625,1.0,-0.4
1.25,1.5,0.004,0.01,0.01,48,-4.2611,-0.2338,0.2457,20.0,195,0.6249,1.0,-0.4
1.25,1.5,0.004,0.01,0.02,48,-4.2611,-0.467,0.4909,20.0,195,0.6248,1.0,-0.4
1.25,2.0,0.006,0.025,0.005,12,-4.2624,-0.1754,0.2102,14.0,150,0.5462,2.0139,-0.6
1.25,2.0,0.006,0.025,0.01,12,-4.2624,-0.3505,0.4199,14.0,150,0.546,2.0139,-0.6
1.25,2.0,0.006,0.025,0.015,12,-4.2624,-0.5254,0.6293,14.0,150,0.5458,2.0139,-0.6
1.25,2.0,0.006,0.025,0.02,12,-4.2624,-0.7,0.8382,14.0,150,0.5456,2.0139,-0.6
0.75,2.0,0.003,0.015,0.015,12,-4.2721,-0.3976,0.4244,11.63,258,0.6119,1.395,-0.3
0.75,2.0,0.003,0.015,0.01,12,-4.2721,-0.2652,0.2831,11.63,258,0.6119,1.395,-0.3
0.75,2.0,0.003,0.015,0.005,12,-4.2721,-0.1327,0.1417,11.63,258,0.6118,1.395,-0.3
0.75,2.0,0.003,0.015,0.02,12,-4.2721,-0.5298,0.5656,11.63,258,0.6119,1.395,-0.3
0.75,2.0,0.007,0.015,0.005,36,-4.273,-0.2248,0.2632,23.83,256,0.6703,1.5,-0.7
0.75,2.0,0.007,0.015,0.015,48,-4.273,-0.673,0.7876,23.83,256,0.6701,1.5,-0.7
0.75,2.0,0.007,0.015,0.02,36,-4.273,-0.8964,1.0489,23.83,256,0.6701,1.5,-0.7
0.75,2.0,0.007,0.015,0.015,36,-4.273,-0.673,0.7876,23.83,256,0.6701,1.5,-0.7
0.75,2.0,0.007,0.015,0.02,48,-4.273,-0.8964,1.0489,23.83,256,0.6701,1.5,-0.7
0.75,2.0,0.007,0.015,0.01,36,-4.273,-0.4491,0.5257,23.83,256,0.6702,1.5,-0.7
0.75,2.0,0.007,0.015,0.01,48,-4.273,-0.4491,0.5257,23.83,256,0.6702,1.5,-0.7
0.75,2.0,0.007,0.015,0.005,48,-4.273,-0.2248,0.2632,23.83,256,0.6703,1.5,-0.7
1.0,2.5,0.003,0.015,0.02,24,-4.2745,-0.3415,0.3654,8.94,123,0.4908,1.5,-0.3
1.0,2.5,0.003,0.015,0.02,12,-4.2745,-0.3415,0.3654,8.94,123,0.4908,1.5,-0.3
1.0,2.5,0.003,0.015,0.015,48,-4.2745,-0.2562,0.2742,8.94,123,0.4908,1.5,-0.3
1.0,2.5,0.003,0.015,0.02,36,-4.2745,-0.3415,0.3654,8.94,123,0.4908,1.5,-0.3
1.0,2.5,0.003,0.015,0.005,36,-4.2745,-0.0855,0.0915,8.94,123,0.491,1.5,-0.3
1.0,2.5,0.003,0.015,0.02,48,-4.2745,-0.3415,0.3654,8.94,123,0.4908,1.5,-0.3
1.0,2.5,0.003,0.015,0.005,12,-4.2745,-0.0855,0.0915,8.94,123,0.491,1.5,-0.3
1.0,2.5,0.003,0.015,0.01,36,-4.2745,-0.1709,0.1828,8.94,123,0.4909,1.5,-0.3
1.0,2.5,0.003,0.015,0.015,36,-4.2745,-0.2562,0.2742,8.94,123,0.4908,1.5,-0.3
1.0,2.5,0.003,0.015,0.01,48,-4.2745,-0.1709,0.1828,8.94,123,0.4909,1.5,-0.3
1.0,2.5,0.003,0.015,0.015,12,-4.2745,-0.2562,0.2742,8.94,123,0.4908,1.5,-0.3
1.0,2.5,0.003,0.015,0.015,24,-4.2745,-0.2562,0.2742,8.94,123,0.4908,1.5,-0.3
1.0,2.5,0.003,0.015,0.005,48,-4.2745,-0.0855,0.0915,8.94,123,0.491,1.5,-0.3
1.0,2.5,0.003,0.015,0.01,24,-4.2745,-0.1709,0.1828,8.94,123,0.4909,1.5,-0.3
1.0,2.5,0.003,0.015,0.01,12,-4.2745,-0.1709,0.1828,8.94,123,0.4909,1.5,-0.3
1.0,2.5,0.003,0.015,0.005,24,-4.2745,-0.0855,0.0915,8.94,123,0.491,1.5,-0.3
1.5,1.0,0.006,0.025,0.02,48,-4.2749,-0.7197,0.8506,11.49,148,0.5401,2.5,-0.6
1.5,1.0,0.006,0.025,0.015,48,-4.2749,-0.5402,0.6386,11.49,148,0.5402,2.5,-0.6
1.5,1.0,0.006,0.025,0.015,36,-4.2749,-0.5402,0.6386,11.49,148,0.5402,2.5,-0.6
1.5,1.0,0.006,0.025,0.005,36,-4.2749,-0.1804,0.2133,11.49,148,0.5405,2.5,-0.6
1.5,1.0,0.006,0.025,0.02,36,-4.2749,-0.7197,0.8506,11.49,148,0.5401,2.5,-0.6
1.5,1.0,0.006,0.025,0.01,36,-4.2749,-0.3604,0.4261,11.49,148,0.5404,2.5,-0.6
1.5,1.0,0.006,0.025,0.005,48,-4.2749,-0.1804,0.2133,11.49,148,0.5405,2.5,-0.6
1.5,1.0,0.006,0.025,0.01,48,-4.2749,-0.3604,0.4261,11.49,148,0.5404,2.5,-0.6
0.75,2.0,0.003,0.015,0.02,48,-4.2753,-0.5387,0.5745,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.005,48,-4.2753,-0.1349,0.1439,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.01,36,-4.2753,-0.2697,0.2876,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.01,24,-4.2753,-0.2697,0.2876,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.005,24,-4.2753,-0.1349,0.1439,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.01,48,-4.2753,-0.2697,0.2876,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.015,36,-4.2753,-0.4043,0.4312,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.015,24,-4.2753,-0.4043,0.4312,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.02,36,-4.2753,-0.5387,0.5745,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.02,24,-4.2753,-0.5387,0.5745,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.015,48,-4.2753,-0.4043,0.4312,10.85,258,0.6087,1.5,-0.3
0.75,2.0,0.003,0.015,0.005,36,-4.2753,-0.1349,0.1439,10.85,258,0.6087,1.5,-0.3
1.0,1.5,0.003,0.01,0.015,48,-4.278,-0.343,0.3729,16.14,254,0.6418,1.0,-0.3
